timestamp,open,high,low,close,volume
1761814800000,195.38,195.46,192.32,192.39,144242.314
1761818400000,192.39,192.48,191.01,192.19,169057.912
1761822000000,192.19,192.65,191.27,191.85,98149.371
1761825600000,191.85,192.06,186.36,187.85,571434.681
1761829200000,187.85,188.69,184.91,185.74,401711.187
1761832800000,185.74,187.86,185.66,187.28,204645.677
1761836400000,187.27,187.64,184.49,185.02,177191.653
1761840000000,185.01,186.35,183.96,185.31,177003.305
1761843600000,185.31,185.34,181.42,183.8,246436.443
1761847200000,183.8,183.94,180.82,181.31,171187.336
1761850800000,181.3,181.9,178.65,179.06,342175.703
1761854400000,179.05,182.59,178.79,182.25,263826.29
1761858000000,182.26,182.71,181.13,182.39,173025.632
1761861600000,182.39,183.74,182.11,183.66,141173.356
1761865200000,183.65,184.74,182.6,184.69,159109.798
1761868800000,184.69,186.52,184.06,185.45,180047.387
1761872400000,185.45,186.91,185.04,186.25,196692.26
1761876000000,186.26,186.3,183.7,184.63,165960.364
1761879600000,184.63,185.75,184.13,185.15,105908.883
1761883200000,185.14,187.03,184.95,186.65,136123.625
1761886800000,186.64,186.64,185.32,185.71,121598.092
1761890400000,185.71,185.87,184.94,185.55,69286.627
1761894000000,185.56,186.13,184.77,185.36,113664.421
1761897600000,185.36,186.58,184.58,186.5,97814.496
1761901200000,186.5,187.03,186,186.63,133441.289
1761904800000,186.64,187.37,186.22,186.41,94435.167
1761908400000,186.41,189.22,186.23,188.89,132911.963
1761912000000,188.89,189.4,186.34,186.51,291184.177
1761915600000,186.51,188.58,186,188.35,137648.455
1761919200000,188.36,189.47,186.96,189.08,164862.452
1761922800000,189.08,190.26,187.95,188.13,207864.427
1761926400000,188.12,188.6,184.68,185.05,166225.722
1761930000000,185.05,185.95,184.38,185.36,154363.031
1761933600000,185.35,186.57,184.5,185.97,128976.062
1761937200000,185.96,189.04,185.01,188.42,139820.156
1761940800000,188.41,188.78,186.71,186.92,107277.456
1761944400000,186.92,187.7,186.54,187.25,46635.848
1761948000000,187.25,187.89,187,187.27,58188.435
1761951600000,187.27,187.81,187.13,187.21,42463.045
1761955200000,187.21,187.34,186.04,187.11,133451.34
1761958800000,187.11,187.45,186.12,186.12,48567.388
1761962400000,186.13,186.76,185.5,186.61,53759.074
1761966000000,186.6,187.48,186.57,187.2,43906.725
1761969600000,187.2,187.55,186.3,187.08,56005.725
1761973200000,187.07,187.13,186.16,186.23,27091.73
