timestamp,open,high,low,close,volume
1758528000000,1023.75,1035.81,1012.52,1018.36,76916.756
1758542400000,1018.36,1027.82,993.9,997.61,106609.258
1758556800000,997.61,998.3,976.89,981.04,96553.511
1758571200000,981.03,997.68,978.6,992.9,36282.481
1758585600000,992.9,997.4,962.38,982.49,78563.247
1758600000000,982.49,1007.67,976.48,1001.69,86768.979
1758614400000,1001.7,1020,997,1010.75,74614.554
1758628800000,1010.74,1026.47,1008.87,1022.67,101516.673
1758643200000,1022.68,1027.37,1006.11,1009.25,55433.724
1758657600000,1009.25,1021,1008.32,1015.98,23173.893
1758672000000,1015.98,1026.79,1002.01,1002.56,64226.849
1758686400000,1002.56,1019.1,991.46,1018.08,67852.559
1758700800000,1018.09,1034.5,1012.5,1015.99,103521.23
1758715200000,1016,1021.17,1003.35,1009.2,70584.063
1758729600000,1009.2,1019.63,1007.93,1015.65,33864.301
1758744000000,1015.64,1019.85,1012,1018.49,23000.88
1758758400000,1018.49,1019.9,995.14,999.41,79262.967
1758772800000,999.41,1000,985.6,992,73838.493
1758787200000,991.99,996.34,981.03,986.09,46118.657
1758801600000,986.09,1000.39,980,995.3,90665.509
1758816000000,995.29,997.26,949,958.65,272918.647
1758830400000,958.65,961.12,939.55,945.9,72316.981
1758844800000,945.9,959,941.03,945.61,76189.935
1758859200000,945.6,949.98,936,949.46,59032.292
1758873600000,949.46,951.12,932.04,937.29,76377.262
1758888000000,937.3,951.87,932.01,942.42,82011.852
1758902400000,942.42,966.23,941.41,954.81,67389.841
1758916800000,954.81,960.85,951.52,960.8,23756.332
1758931200000,960.81,967.47,955.56,966.41,33563.663
1758945600000,966.4,974.01,965.23,972.29,48622.329
1758960000000,972.28,975.13,964.95,970.41,42953.596
1758974400000,970.41,985.79,968.39,976.23,54658.081
1758988800000,976.23,976.98,965,969.61,27722.967
1759003200000,969.6,978,967.2,968.45,37725.779
1759017600000,968.46,974.93,965.38,974.25,35713.355
1759032000000,974.25,975.26,968.6,969.5,21753.807
1759046400000,969.49,973.23,962.68,973.22,39881.415
1759060800000,973.23,979.26,966.31,976,36095.463
1759075200000,976,980.55,975.53,978.22,22129.608
1759089600000,978.23,993.65,977.8,993.01,32912.832
1759104000000,993.01,1011.41,991.12,1010.26,45752.513
1759118400000,1010.26,1013.73,1005.44,1009.87,35406.568
1759132800000,1009.86,1012.75,1002.11,1004.94,51138.304
1759147200000,1004.94,1023.16,1000,1011.08,80902.15
1759161600000,1011.07,1021.31,1003.53,1020.23,39148.102
1759176000000,1020.23,1036,1019.02,1029.79,39634.863
1759190400000,1029.79,1034.01,1020.87,1023.2,35681.851
1759204800000,1023.19,1027.98,1016.76,1020.13,38610.655
1759219200000,1020.12,1021.65,1003.13,1014.36,75809.647
1759233600000,1014.36,1014.66,992.93,998.19,58527.453
1759248000000,998.2,1009.49,996.78,1007.29,30285.098
1759262400000,1007.29,1010.5,1001.3,1008.51,19916.267
1759276800000,1008.51,1016,1003.35,1004.81,33219.802
1759291200000,1004.8,1013.32,1004.54,1010.03,26583.993
1759305600000,1010.03,1036.2,1009.5,1023.42,85163.799
