timestamp,open,high,low,close,volume
1756540800000,110.69,111.27,110.23,110.55,51515.237
1756555200000,110.54,110.64,109.29,110.63,44848.113
1756569600000,110.62,110.79,109.67,110.25,27583.513
1756584000000,110.25,110.94,109.68,110.84,18751.867
1756598400000,110.83,111.88,110.81,111.88,33566.6
1756612800000,111.88,111.91,110.75,111.13,23122.099
1756627200000,111.13,111.9,110.85,111.36,70774.167
1756641600000,111.36,111.42,110.19,110.71,29509.263
1756656000000,110.72,110.83,110.09,110.23,22735.764
1756670400000,110.23,110.62,108.76,108.89,35183.922
1756684800000,108.87,109.34,107.36,108.1,63777.4
1756699200000,108.09,110.52,107.24,110.49,42744.246
1756713600000,110.5,111.35,109.18,109.47,87557.338
1756728000000,109.46,110.56,109.26,109.55,43621.777
1756742400000,109.53,109.6,108.28,109.34,43378.449
1756756800000,109.34,109.64,106.38,108.73,100939.032
1756771200000,108.73,110.4,108.58,110.31,64338.549
1756785600000,110.3,113,110.1,110.55,65206.698
1756800000000,110.54,111.03,110.2,110.41,57362.57
1756814400000,110.4,112.01,108.71,109.57,108766.258
1756828800000,109.56,110.96,109.32,109.47,59951.337
1756843200000,109.46,112.1,109.44,111.76,68645.803
1756857600000,111.76,112.23,110.79,111.45,35264.774
1756872000000,111.45,111.81,110.88,111.78,40913.364
1756886400000,111.78,112.53,111.49,111.91,42643.243
1756900800000,111.91,113.31,111.5,112.86,66996.582
1756915200000,112.85,113.21,112.15,112.77,49348.387
1756929600000,112.77,113.28,112.36,112.98,37598.277
1756944000000,112.98,113.5,111.57,111.65,37348.859
1756958400000,111.65,111.9,110.83,111.37,40556.394
1756972800000,111.37,111.6,110.78,111.01,30670.375
1756987200000,111.01,111.46,109.72,110.05,53728.523
1757001600000,110.05,110.34,109.5,109.85,29190.903
1757016000000,109.85,111.83,109.75,111.05,31692.541
1757030400000,111.05,112.55,111.01,111.3,37137.162
1757044800000,111.31,113.2,111.13,113.17,51185.359
1757059200000,113.18,113.39,112.57,112.88,41713.011
1757073600000,112.89,115.12,111.5,112.35,170294.86
1757088000000,112.34,113.26,111.9,113.24,35308.004
1757102400000,113.23,113.36,111.91,112.05,36024.881
1757116800000,112.05,112.53,111.78,112.2,15020.067
1757131200000,112.2,112.21,111.29,111.73,17055.505
1757145600000,111.73,111.77,111.23,111.71,15231.758
1757160000000,111.71,112.25,111.3,111.45,26234.436
1757174400000,111.46,112.43,111.31,112.3,25095.174
1757188800000,112.3,112.45,111.5,112.13,34352.544
1757203200000,112.14,113.09,112.14,112.84,15817.694
1757217600000,112.84,114.09,112.64,113.77,42087.986
1757232000000,113.77,114.39,113.68,114.19,35494.163
1757246400000,114.19,115.41,114.14,114.71,61076.866
1757260800000,114.72,115.12,113.94,114.4,33504.142
1757275200000,114.39,115.19,113.99,114.9,37708.095
1757289600000,114.9,115.55,113.77,114.69,49822.339
1757304000000,114.69,114.69,111.9,112.86,138316.243
1757318400000,112.86,113.82,112.71,113.35,65751.547
1757332800000,113.36,114.44,112.87,113.45,120333.809
1757347200000,113.44,113.51,112.19,112.43,75870.551
1757361600000,112.43,112.86,111.9,112.75,50916.804
1757376000000,112.76,113.94,111.6,112.33,95422.236
1757390400000,112.33,114.33,112.02,114.03,97015.082
1757404800000,114.02,114.69,113.29,113.49,75418.182
1757419200000,113.48,113.99,110.8,111.36,141910.613
1757433600000,111.36,112.17,110.94,111.85,44437.391
1757448000000,111.85,112.27,111.35,111.92,28294.871
1757462400000,111.93,113.21,111.52,112.92,43014.968
1757476800000,112.92,113.29,112.2,113.16,29880.591
1757491200000,113.15,113.24,112.62,113,31872.577
1757505600000,113,115.23,112.93,114.34,142118.659
1757520000000,114.35,118.73,114.33,115.46,242776.995
1757534400000,115.45,117.71,115.14,117.66,51934.599
1757548800000,117.65,117.8,115.92,116.6,57815.882
1757563200000,116.6,117.68,116.06,117.25,46350.171
1757577600000,117.25,117.52,116.5,116.92,48316.649
1757592000000,116.93,117.55,112.95,113.91,284477.255
1757606400000,113.92,115.2,113.8,115,57200.609
1757620800000,115.01,116.12,114.9,115.83,46149.011
1757635200000,115.83,116.96,114.72,115.56,126362.462
1757649600000,115.55,116.46,115.25,115.73,48091.037
1757664000000,115.73,116.2,115.34,115.42,55344.633
1757678400000,115.42,116.86,114.92,116.52,71068.578
1757692800000,116.52,117.82,116.39,117.26,96611.517
1757707200000,117.26,118.27,116.82,118.03,81100.452
1757721600000,118.03,118.55,117.46,118.05,62319.299
1757736000000,118.05,119.49,117.63,118.78,61184.645
1757750400000,118.78,120.65,118.69,120.63,89734.573
1757764800000,120.64,120.83,118,119.11,139168.805
1757779200000,119.12,120.75,117.8,119.29,107514.289
1757793600000,119.29,120.18,118.96,119.22,147606.758
1757808000000,119.22,119.33,115.74,116.37,338743.383
1757822400000,116.37,117.52,116.03,116.78,43521.092
1757836800000,116.77,117.22,115.42,115.52,79557.797
1757851200000,115.52,115.99,113.93,114.75,98184.927
1757865600000,114.74,115.55,114.58,115.15,51499.135
1757880000000,115.14,116.11,114.88,115.1,37057.993
1757894400000,115.1,116.17,114.59,115.67,37452.383
1757908800000,115.67,116.76,114.61,114.9,58835.227
1757923200000,114.9,114.9,112.41,113.91,135398.502
1757937600000,113.9,114.06,112.39,113.11,105540.544
1757952000000,113.1,113.72,111.92,113.26,57144.437
1757966400000,113.26,113.78,113.15,113.72,34892.278
