timestamp,open,high,low,close,volume
1753574400000,3.1662,3.2064,3.1564,3.1994,12746125
1753588800000,3.1994,3.2387,3.1858,3.1897,18284043.8
1753603200000,3.1897,3.2148,3.1674,3.1802,17508757.9
1753617600000,3.1802,3.2077,3.163,3.1866,22756577
1753632000000,3.1866,3.2288,3.1768,3.2088,33099413.6
1753646400000,3.2089,3.2515,3.1893,3.2389,26054290.8
1753660800000,3.239,3.2928,3.2224,3.2693,37208563.1
1753675200000,3.2693,3.3308,3.25,3.2737,39286539.8
1753689600000,3.2736,3.2777,3.2241,3.2448,29001008.5
1753704000000,3.2449,3.2495,3.1405,3.1601,51854841.2
1753718400000,3.1601,3.1856,3.1141,3.1607,37559774.6
1753732800000,3.1607,3.164,3.1073,3.1235,26912885.1
1753747200000,3.1235,3.1482,3.0788,3.1406,25134181.8
1753761600000,3.1407,3.1823,3.1222,3.1753,20998166.5
1753776000000,3.1754,3.1856,3.1133,3.1376,23064062.5
1753790400000,3.1376,3.1749,3.0768,3.0987,41058072.9
1753804800000,3.0987,3.1624,3.0533,3.12,32006805.4
1753819200000,3.1201,3.1374,3.094,3.128,15169680.8
1753833600000,3.1281,3.15,3.0932,3.1382,12526008.7
1753848000000,3.1381,3.147,3.1042,3.1202,15228815
1753862400000,3.1201,3.1408,3.0436,3.0518,29496842.1
1753876800000,3.0517,3.1537,3.0403,3.1435,39543631.8
1753891200000,3.1436,3.1621,3.001,3.0978,59817575
1753905600000,3.0979,3.1168,3.0625,3.0966,17030462.8
1753920000000,3.0967,3.1466,3.0872,3.1398,15613995.3
1753934400000,3.1399,3.155,3.1306,3.1549,14879724
1753948800000,3.1549,3.1784,3.148,3.1515,17459067.3
1753963200000,3.1516,3.1525,3.0763,3.1011,28345752.4
1753977600000,3.1011,3.1366,3.0525,3.0579,23190089.4
1753992000000,3.0578,3.0675,3.0108,3.0224,36023671.9
1754006400000,3.0223,3.026,2.9292,2.9983,62338625.5
1754020800000,2.9982,2.9982,2.9351,2.9558,29021187.4
1754035200000,2.9558,2.9721,2.892,2.9707,41245682.3
1754049600000,2.9706,3.059,2.93,3.0436,56678389.3
1754064000000,3.0435,3.0526,2.9742,3.0141,32586247.9
1754078400000,3.0142,3.029,2.8959,2.9613,39114564
1754092800000,2.9614,2.986,2.9478,2.9834,11019401.2
1754107200000,2.9834,3.0206,2.9456,2.9924,20841420
1754121600000,2.9924,3.0023,2.93,2.9404,15502063.2
1754136000000,2.9404,2.9466,2.822,2.83,37407218.6
1754150400000,2.83,2.8658,2.7418,2.7794,66018516.3
1754164800000,2.7793,2.8179,2.7387,2.7695,29945037.4
1754179200000,2.7695,2.8411,2.728,2.8358,34304020.8
1754193600000,2.8357,2.8698,2.8142,2.8652,17526872.5
1754208000000,2.8652,2.894,2.8496,2.8694,22192216.6
1754222400000,2.8694,2.9032,2.8585,2.8951,21925962.7
1754236800000,2.8951,2.93,2.8856,2.9163,25740936.5
1754251200000,2.9163,2.9625,2.9015,2.948,27727368.7
1754265600000,2.9481,3.0312,2.9312,2.9983,36404553.3
1754280000000,2.9984,3.019,2.9661,3.0119,22639401.5
1754294400000,3.0119,3.0241,2.9767,2.9925,21781364.5
1754308800000,2.9925,3.0813,2.9796,3.0313,44372304.7
1754323200000,3.0312,3.0899,3.0312,3.0492,25268322.9
1754337600000,3.0492,3.0867,3.0405,3.0716,14185677.5
1754352000000,3.0715,3.1072,3.034,3.038,21370030
1754366400000,3.038,3.0548,2.9958,3.0042,20553316.5
1754380800000,3.0041,3.08,2.9992,3.0627,20065089.4
1754395200000,3.0628,3.0654,2.9568,2.9713,45296268.8
1754409600000,2.9713,2.9935,2.9453,2.9464,17767437.9
1754424000000,2.9464,2.9759,2.9164,2.9623,19201155.1
1754438400000,2.9622,2.9647,2.9088,2.9142,13986754.2
1754452800000,2.9143,2.9683,2.9014,2.9557,24080838.9
1754467200000,2.9558,2.9599,2.9185,2.9464,21437902.3
1754481600000,2.9465,3.0083,2.9233,3.0042,28142023
1754496000000,3.0042,3.0187,2.9699,3.0116,17833612.7
